Vertex 933 ---> Color 0
Vertex 934 ---> Color 3
Vertex 935 ---> Color 0
Vertex 936 ---> Color 0
Vertex 937 ---> Color 2
Vertex 938 ---> Color 0
Vertex 939 ---> Color 3
Vertex 940 ---> Color 2
Vertex 941 ---> Color 2
Vertex 942 ---> Color 1
Vertex 943 ---> Color 1
Vertex 944 ---> Color 1
Vertex 945 ---> Color 2
Vertex 946 ---> Color 4
Vertex 947 ---> Color 1
Vertex 948 ---> Color 1
Vertex 949 ---> Color 1
Vertex 950 ---> Color 2
Vertex 951 ---> Color 1
Vertex 952 ---> Color 2
Vertex 953 ---> Color 3
Vertex 954 ---> Color 1
Vertex 955 ---> Color 1
Vertex 956 ---> Color 2
Vertex 957 ---> Color 1
Vertex 958 ---> Color 3
Vertex 959 ---> Color 4
Vertex 960 ---> Color 0
Vertex 961 ---> Color 0
Vertex 962 ---> Color 1
Vertex 963 ---> Color 1
Vertex 964 ---> Color 1
Vertex 965 ---> Color 4
Vertex 966 ---> Color 3
Vertex 967 ---> Color 1
Vertex 968 ---> Color 4
Vertex 969 ---> Color 1
Vertex 970 ---> Color 1
Vertex 971 ---> Color 3
Vertex 972 ---> Color 2
Vertex 973 ---> Color 1
Vertex 974 ---> Color 1
Vertex 975 ---> Color 3
Vertex 976 ---> Color 2
Vertex 977 ---> Color 2
Vertex 978 ---> Color 1
Vertex 979 ---> Color 4
Vertex 980 ---> Color 0
Vertex 981 ---> Color 1
Vertex 982 ---> Color 3
Vertex 983 ---> Color 4
Vertex 984 ---> Color 0
Vertex 985 ---> Color 3
Vertex 986 ---> Color 1
Vertex 987 ---> Color 1
Vertex 988 ---> Color 1
Vertex 989 ---> Color 2
Vertex 990 ---> Color 3
Vertex 991 ---> Color 4
Vertex 992 ---> Color 1
Vertex 993 ---> Color 2
Vertex 994 ---> Color 3
Vertex 995 ---> Color 2
Vertex 996 ---> Color 2
Vertex 997 ---> Color 1
Vertex 998 ---> Color 3
Vertex 999 ---> Color 2
Vertex 1000 ---> Color 1
Vertex 1001 ---> Color 2
Vertex 1002 ---> Color 1
Vertex 1003 ---> Color 1
Vertex 1004 ---> Color 3
Vertex 1005 ---> Color 4
Vertex 1006 ---> Color 4
Vertex 1007 ---> Color 0
Vertex 1008 ---> Color 2
Vertex 1009 ---> Color 1
Vertex 1010 ---> Color 1
Vertex 1011 ---> Color 0
Vertex 1012 ---> Color 2
Vertex 1013 ---> Color 2
Vertex 1014 ---> Color 0
Vertex 1015 ---> Color 1
Vertex 1016 ---> Color 0
Vertex 1017 ---> Color 3
Vertex 1018 ---> Color 0
Vertex 1019 ---> Color 0
Vertex 1020 ---> Color 0
Vertex 1021 ---> Color 1
Vertex 1022 ---> Color 0
Vertex 1023 ---> Color 1
Vertex 1024 ---> Color 1
Vertex 1025 ---> Color 2
Vertex 1026 ---> Color 3
Vertex 1027 ---> Color 0
Vertex 1028 ---> Color 1
Vertex 1029 ---> Color 3
Vertex 1030 ---> Color 3
Vertex 1031 ---> Color 2
Vertex 1032 ---> Color 4
Vertex 1033 ---> Color 5
Vertex 1034 ---> Color 5
Vertex 1035 ---> Color 3
Vertex 1036 ---> Color 4
Vertex 1037 ---> Color 0
Vertex 1038 ---> Color 2
Vertex 1039 ---> Color 0
Vertex 1040 ---> Color 5
Vertex 1041 ---> Color 1
Vertex 1042 ---> Color 0
Vertex 1043 ---> Color 0
Vertex 1044 ---> Color 0
Vertex 1045 ---> Color 3
Vertex 1046 ---> Color 2
Vertex 1047 ---> Color 3
Vertex 1048 ---> Color 4
Vertex 1049 ---> Color 5
Vertex 1050 ---> Color 0
Vertex 1051 ---> Color 0
Vertex 1052 ---> Color 0
Vertex 1053 ---> Color 0
Vertex 1054 ---> Color 3
Vertex 1055 ---> Color 0
Vertex 1056 ---> Color 2
Vertex 1057 ---> Color 3
Vertex 1058 ---> Color 1
Vertex 1059 ---> Color 2
Vertex 1060 ---> Color 1
Vertex 1061 ---> Color 1
Vertex 1062 ---> Color 1
Vertex 1063 ---> Color 2
Vertex 1064 ---> Color 3
Vertex 1065 ---> Color 2
Vertex 1066 ---> Color 0
Vertex 1067 ---> Color 4
Vertex 1068 ---> Color 1
Vertex 1069 ---> Color 1
Vertex 1070 ---> Color 1
Vertex 1071 ---> Color 1
Vertex 1072 ---> Color 0
Vertex 1073 ---> Color 2
Vertex 1074 ---> Color 3
Vertex 1075 ---> Color 2
Vertex 1076 ---> Color 0
Vertex 1077 ---> Color 0
Vertex 1078 ---> Color 2
Vertex 1079 ---> Color 2
Vertex 1080 ---> Color 3
Vertex 1081 ---> Color 4
Vertex 1082 ---> Color 0
Vertex 1083 ---> Color 2
Vertex 1084 ---> Color 0
Vertex 1085 ---> Color 2
Vertex 1086 ---> Color 0
Vertex 1087 ---> Color 3
Vertex 1088 ---> Color 0
Vertex 1089 ---> Color 1
Vertex 1090 ---> Color 4
Vertex 1091 ---> Color 2
Vertex 1092 ---> Color 0
Vertex 1093 ---> Color 3
Vertex 1094 ---> Color 0
Vertex 1095 ---> Color 0
Vertex 1096 ---> Color 0
Vertex 1097 ---> Color 0
Vertex 1098 ---> Color 3
Vertex 1099 ---> Color 2
Vertex 1100 ---> Color 1
Vertex 1101 ---> Color 3
Vertex 1102 ---> Color 0
Vertex 1103 ---> Color 0
Vertex 1104 ---> Color 1
Vertex 1105 ---> Color 2
Vertex 1106 ---> Color 1
Vertex 1107 ---> Color 2
Vertex 1108 ---> Color 3
Vertex 1109 ---> Color 4
Vertex 1110 ---> Color 4
Vertex 1111 ---> Color 0
Vertex 1112 ---> Color 0
Vertex 1113 ---> Color 0
Vertex 1114 ---> Color 2
Vertex 1115 ---> Color 0
Vertex 1116 ---> Color 2
Vertex 1117 ---> Color 0
Vertex 1118 ---> Color 0
Vertex 1119 ---> Color 0
Vertex 1120 ---> Color 1
Vertex 1121 ---> Color 2
Vertex 1122 ---> Color 2
Vertex 1123 ---> Color 2
Vertex 1124 ---> Color 1
Vertex 1125 ---> Color 2
Vertex 1126 ---> Color 1
Vertex 1127 ---> Color 2
Vertex 1128 ---> Color 2
Vertex 1129 ---> Color 2
Vertex 1130 ---> Color 2
Vertex 1131 ---> Color 0
Vertex 1132 ---> Color 2
Vertex 1133 ---> Color 1
Vertex 1134 ---> Color 1
Vertex 1135 ---> Color 4
Vertex 1136 ---> Color 1
Vertex 1137 ---> Color 2
Vertex 1138 ---> Color 1
Vertex 1139 ---> Color 0
Vertex 1140 ---> Color 1
Vertex 1141 ---> Color 3
Vertex 1142 ---> Color 1
Vertex 1143 ---> Color 1
Vertex 1144 ---> Color 1
Vertex 1145 ---> Color 2
Vertex 1146 ---> Color 3
Vertex 1147 ---> Color 1
Vertex 1148 ---> Color 1
Vertex 1149 ---> Color 0
Vertex 1150 ---> Color 0
Vertex 1151 ---> Color 0
Vertex 1152 ---> Color 0
Vertex 1153 ---> Color 1
Vertex 1154 ---> Color 1
Vertex 1155 ---> Color 1
Vertex 1156 ---> Color 0
Vertex 1157 ---> Color 1
Vertex 1158 ---> Color 1
Vertex 1159 ---> Color 1
Vertex 1160 ---> Color 3
Vertex 1161 ---> Color 1
Vertex 1162 ---> Color 0
Vertex 1163 ---> Color 4
Vertex 1164 ---> Color 3
Vertex 1165 ---> Color 1
Vertex 1166 ---> Color 1
Vertex 1167 ---> Color 2
Vertex 1168 ---> Color 0
Vertex 1169 ---> Color 0
Vertex 1170 ---> Color 3
Vertex 1171 ---> Color 1
Vertex 1172 ---> Color 2
Vertex 1173 ---> Color 3
Vertex 1174 ---> Color 4
Vertex 1175 ---> Color 1
Vertex 1176 ---> Color 0
Vertex 1177 ---> Color 4
Vertex 1178 ---> Color 1
Vertex 1179 ---> Color 1
Vertex 1180 ---> Color 2
Vertex 1181 ---> Color 2
Vertex 1182 ---> Color 1
Vertex 1183 ---> Color 3
Vertex 1184 ---> Color 3
Vertex 1185 ---> Color 0
Vertex 1186 ---> Color 2
Vertex 1187 ---> Color 2
Vertex 1188 ---> Color 3
Vertex 1189 ---> Color 0
Vertex 1190 ---> Color 4
Vertex 1191 ---> Color 2
Vertex 1192 ---> Color 0
Vertex 1193 ---> Color 3
Vertex 1194 ---> Color 2
Vertex 1195 ---> Color 0
Vertex 1196 ---> Color 4
Vertex 1197 ---> Color 2
Vertex 1198 ---> Color 1
Vertex 1199 ---> Color 0
Vertex 1200 ---> Color 0
Vertex 1201 ---> Color 1
Vertex 1202 ---> Color 0
Vertex 1203 ---> Color 4
Vertex 1204 ---> Color 0
Vertex 1205 ---> Color 0
Vertex 1206 ---> Color 1
Vertex 1207 ---> Color 0
Vertex 1208 ---> Color 4
Vertex 1209 ---> Color 0
Vertex 1210 ---> Color 2
Vertex 1211 ---> Color 0
Vertex 1212 ---> Color 0
Vertex 1213 ---> Color 0
Vertex 1214 ---> Color 2
Vertex 1215 ---> Color 0
Vertex 1216 ---> Color 0
Vertex 1217 ---> Color 3
Vertex 1218 ---> Color 1
Vertex 1219 ---> Color 1
Vertex 1220 ---> Color 1
Vertex 1221 ---> Color 1
Vertex 1222 ---> Color 1
Vertex 1223 ---> Color 2
Vertex 1224 ---> Color 2
Vertex 1225 ---> Color 1
Vertex 1226 ---> Color 0
Vertex 1227 ---> Color 0
Vertex 1228 ---> Color 0
Vertex 1229 ---> Color 0
Vertex 1230 ---> Color 1
Vertex 1231 ---> Color 1
Vertex 1232 ---> Color 2
Vertex 1233 ---> Color 4
Vertex 1234 ---> Color 0
Vertex 1235 ---> Color 0
Vertex 1236 ---> Color 0
Vertex 1237 ---> Color 3
Vertex 1238 ---> Color 0
Vertex 1239 ---> Color 0
Vertex 1240 ---> Color 2
Vertex 1241 ---> Color 1
Vertex 1242 ---> Color 3
Vertex 1243 ---> Color 4
Vertex 1244 ---> Color 2
Vertex 1245 ---> Color 5
Vertex 1246 ---> Color 3
Vertex 1247 ---> Color 0
Vertex 1248 ---> Color 0
Vertex 1249 ---> Color 2
Vertex 1250 ---> Color 0
Vertex 1251 ---> Color 3
Vertex 1252 ---> Color 0
Vertex 1253 ---> Color 1
Vertex 1254 ---> Color 4
Vertex 1255 ---> Color 0
Vertex 1256 ---> Color 4
Vertex 1257 ---> Color 0
Vertex 1258 ---> Color 0
Vertex 1259 ---> Color 2
Vertex 1260 ---> Color 3
Vertex 1261 ---> Color 3
Vertex 1262 ---> Color 4
Vertex 1263 ---> Color 4
Vertex 1264 ---> Color 2
Vertex 1265 ---> Color 4
Vertex 1266 ---> Color 3
Vertex 1267 ---> Color 2
Vertex 1268 ---> Color 3
Vertex 1269 ---> Color 4
Vertex 1270 ---> Color 5
Vertex 1271 ---> Color 3
Vertex 1272 ---> Color 2
Vertex 1273 ---> Color 4
Vertex 1274 ---> Color 1
Vertex 1275 ---> Color 2
Vertex 1276 ---> Color 0
Vertex 1277 ---> Color 0
Vertex 1278 ---> Color 0
Vertex 1279 ---> Color 0
Vertex 1280 ---> Color 0
Vertex 1281 ---> Color 3
Vertex 1282 ---> Color 3
Vertex 1283 ---> Color 3
Vertex 1284 ---> Color 0
Vertex 1285 ---> Color 1
Vertex 1286 ---> Color 2
Vertex 1287 ---> Color 2
Vertex 1288 ---> Color 2
Vertex 1289 ---> Color 3
Vertex 1290 ---> Color 1
Vertex 1291 ---> Color 2
Vertex 1292 ---> Color 3
Vertex 1293 ---> Color 4
Vertex 1294 ---> Color 0
Vertex 1295 ---> Color 2
Vertex 1296 ---> Color 3
Vertex 1297 ---> Color 4
Vertex 1298 ---> Color 0
Vertex 1299 ---> Color 0
Vertex 1300 ---> Color 2
Vertex 1301 ---> Color 3
Vertex 1302 ---> Color 4
Vertex 1303 ---> Color 2
Vertex 1304 ---> Color 3
Vertex 1305 ---> Color 0
Vertex 1306 ---> Color 0
Vertex 1307 ---> Color 0
Vertex 1308 ---> Color 4
Vertex 1309 ---> Color 0
Vertex 1310 ---> Color 0
Vertex 1311 ---> Color 0
Vertex 1312 ---> Color 0
Vertex 1313 ---> Color 5
Vertex 1314 ---> Color 1
Vertex 1315 ---> Color 0
Vertex 1316 ---> Color 3
Vertex 1317 ---> Color 4
Vertex 1318 ---> Color 1
Vertex 1319 ---> Color 2
Vertex 1320 ---> Color 3
Vertex 1321 ---> Color 3
Vertex 1322 ---> Color 1
Vertex 1323 ---> Color 3
Vertex 1324 ---> Color 0
Vertex 1325 ---> Color 1
Vertex 1326 ---> Color 3
Vertex 1327 ---> Color 2
Vertex 1328 ---> Color 0
Vertex 1329 ---> Color 3
Vertex 1330 ---> Color 4
Vertex 1331 ---> Color 0
Vertex 1332 ---> Color 2
Vertex 1333 ---> Color 5
Vertex 1334 ---> Color 0
Vertex 1335 ---> Color 2
Vertex 1336 ---> Color 3
Vertex 1337 ---> Color 4
Vertex 1338 ---> Color 1
Vertex 1339 ---> Color 0
Vertex 1340 ---> Color 0
Vertex 1341 ---> Color 1
Vertex 1342 ---> Color 1
Vertex 1343 ---> Color 3
Vertex 1344 ---> Color 0
Vertex 1345 ---> Color 2
Vertex 1346 ---> Color 3
Vertex 1347 ---> Color 1
Vertex 1348 ---> Color 1
Vertex 1349 ---> Color 2
Vertex 1350 ---> Color 3
Vertex 1351 ---> Color 1
Vertex 1352 ---> Color 4
Vertex 1353 ---> Color 5
Vertex 1354 ---> Color 0
Vertex 1355 ---> Color 0
Vertex 1356 ---> Color 2
Vertex 1357 ---> Color 1
Vertex 1358 ---> Color 2
Vertex 1359 ---> Color 3
Vertex 1360 ---> Color 1
Vertex 1361 ---> Color 1
Vertex 1362 ---> Color 4
Vertex 1363 ---> Color 4
Vertex 1364 ---> Color 1
Vertex 1365 ---> Color 0
Vertex 1366 ---> Color 1
Vertex 1367 ---> Color 2
Vertex 1368 ---> Color 2
Vertex 1369 ---> Color 4
Vertex 1370 ---> Color 0
Vertex 1371 ---> Color 0
Vertex 1372 ---> Color 2
Vertex 1373 ---> Color 0
Vertex 1374 ---> Color 2
Vertex 1375 ---> Color 2
Vertex 1376 ---> Color 4
Vertex 1377 ---> Color 2
Vertex 1378 ---> Color 4
Vertex 1379 ---> Color 3
Vertex 1380 ---> Color 3
Vertex 1381 ---> Color 5
Vertex 1382 ---> Color 2
Vertex 1383 ---> Color 3
Vertex 1384 ---> Color 3
Vertex 1385 ---> Color 0
Vertex 1386 ---> Color 1
Vertex 1387 ---> Color 4
Vertex 1388 ---> Color 2
Vertex 1389 ---> Color 1
Vertex 1390 ---> Color 2
Vertex 1391 ---> Color 1
Vertex 1392 ---> Color 2
Vertex 1393 ---> Color 3
Vertex 1394 ---> Color 1
Vertex 1395 ---> Color 0
Vertex 1396 ---> Color 5
Vertex 1397 ---> Color 3
Vertex 1398 ---> Color 0
Vertex 1399 ---> Color 4
Vertex 1400 ---> Color 0
Vertex 1401 ---> Color 2
Vertex 1402 ---> Color 1
Vertex 1403 ---> Color 0
Vertex 1404 ---> Color 0
Vertex 1405 ---> Color 4
Vertex 1406 ---> Color 1
Vertex 1407 ---> Color 3
Vertex 1408 ---> Color 4
Vertex 1409 ---> Color 0
Vertex 1410 ---> Color 1
Vertex 1411 ---> Color 1
Vertex 1412 ---> Color 2
Vertex 1413 ---> Color 2
Vertex 1414 ---> Color 0
Vertex 1415 ---> Color 4
Vertex 1416 ---> Color 1
Vertex 1417 ---> Color 0
Vertex 1418 ---> Color 4
Vertex 1419 ---> Color 2
Vertex 1420 ---> Color 1
Vertex 1421 ---> Color 2
Vertex 1422 ---> Color 1
Vertex 1423 ---> Color 2
Vertex 1424 ---> Color 2
Vertex 1425 ---> Color 4
Vertex 1426 ---> Color 4
Vertex 1427 ---> Color 1
Vertex 1428 ---> Color 3
Vertex 1429 ---> Color 2
Vertex 1430 ---> Color 0
Vertex 1431 ---> Color 1
Vertex 1432 ---> Color 1
Vertex 1433 ---> Color 3
Vertex 1434 ---> Color 0
Vertex 1435 ---> Color 4
Vertex 1436 ---> Color 1
Vertex 1437 ---> Color 2
Vertex 1438 ---> Color 3
Vertex 1439 ---> Color 1
Vertex 1440 ---> Color 1
Vertex 1441 ---> Color 2
Vertex 1442 ---> Color 3
Vertex 1443 ---> Color 1
Vertex 1444 ---> Color 3
Vertex 1445 ---> Color 0
Vertex 1446 ---> Color 1
Vertex 1447 ---> Color 1
Vertex 1448 ---> Color 2
Vertex 1449 ---> Color 0
Vertex 1450 ---> Color 3
Vertex 1451 ---> Color 3
Vertex 1452 ---> Color 1
Vertex 1453 ---> Color 1
Vertex 1454 ---> Color 1
Vertex 1455 ---> Color 1
Vertex 1456 ---> Color 1
Vertex 1457 ---> Color 0
Vertex 1458 ---> Color 3
Vertex 1459 ---> Color 1
Vertex 1460 ---> Color 3
Vertex 1461 ---> Color 0
Vertex 1462 ---> Color 2
Vertex 1463 ---> Color 2
Vertex 1464 ---> Color 4
Vertex 1465 ---> Color 1
Vertex 1466 ---> Color 1
Vertex 1467 ---> Color 1
Vertex 1468 ---> Color 0
Vertex 1469 ---> Color 0
Vertex 1470 ---> Color 3
Vertex 1471 ---> Color 1
Vertex 1472 ---> Color 0
Vertex 1473 ---> Color 2
Vertex 1474 ---> Color 0
Vertex 1475 ---> Color 5
Vertex 1476 ---> Color 5
Vertex 1477 ---> Color 4
Vertex 1478 ---> Color 1
Vertex 1479 ---> Color 2
Vertex 1480 ---> Color 4
Vertex 1481 ---> Color 4
Vertex 1482 ---> Color 2
Vertex 1483 ---> Color 1
Vertex 1484 ---> Color 0
Vertex 1485 ---> Color 1
Vertex 1486 ---> Color 2
Vertex 1487 ---> Color 3
Vertex 1488 ---> Color 4
Vertex 1489 ---> Color 3
Vertex 1490 ---> Color 2
Vertex 1491 ---> Color 1
Vertex 1492 ---> Color 1
Vertex 1493 ---> Color 5
Vertex 1494 ---> Color 1
Vertex 1495 ---> Color 1
Vertex 1496 ---> Color 2
Vertex 1497 ---> Color 0
Vertex 1498 ---> Color 0
Vertex 1499 ---> Color 2
Vertex 1500 ---> Color 0
Vertex 1501 ---> Color 2
Vertex 1502 ---> Color 3
Vertex 1503 ---> Color 4
Vertex 1504 ---> Color 4
Vertex 1505 ---> Color 1
Vertex 1506 ---> Color 2
Vertex 1507 ---> Color 2
Vertex 1508 ---> Color 2
Vertex 1509 ---> Color 3
Vertex 1510 ---> Color 1
Vertex 1511 ---> Color 3
Vertex 1512 ---> Color 4
Vertex 1513 ---> Color 1
Vertex 1514 ---> Color 2
Vertex 1515 ---> Color 0
Vertex 1516 ---> Color 0
Vertex 1517 ---> Color 2
Vertex 1518 ---> Color 1
Vertex 1519 ---> Color 1
Vertex 1520 ---> Color 1
Vertex 1521 ---> Color 2
Vertex 1522 ---> Color 1
Vertex 1523 ---> Color 0
Vertex 1524 ---> Color 5
Vertex 1525 ---> Color 0
Vertex 1526 ---> Color 0
Vertex 1527 ---> Color 4
Vertex 1528 ---> Color 1
Vertex 1529 ---> Color 3
Vertex 1530 ---> Color 0
Vertex 1531 ---> Color 3
Vertex 1532 ---> Color 4
Vertex 1533 ---> Color 1
Vertex 1534 ---> Color 0
Vertex 1535 ---> Color 2
Vertex 1536 ---> Color 2
Vertex 1537 ---> Color 0
Vertex 1538 ---> Color 4
Vertex 1539 ---> Color 0
Vertex 1540 ---> Color 2
Vertex 1541 ---> Color 3
Vertex 1542 ---> Color 4
Vertex 1543 ---> Color 4
Vertex 1544 ---> Color 3
Vertex 1545 ---> Color 1
Vertex 1546 ---> Color 4
Vertex 1547 ---> Color 2
Vertex 1548 ---> Color 3
Vertex 1549 ---> Color 2
Vertex 1550 ---> Color 2
Vertex 1551 ---> Color 3
Vertex 1552 ---> Color 0
Vertex 1553 ---> Color 4
Vertex 1554 ---> Color 1
Vertex 1555 ---> Color 0
Vertex 1556 ---> Color 4
Vertex 1557 ---> Color 5
Vertex 1558 ---> Color 1
Vertex 1559 ---> Color 1
Vertex 1560 ---> Color 2
Vertex 1561 ---> Color 3
Vertex 1562 ---> Color 3
Vertex 1563 ---> Color 1
Vertex 1564 ---> Color 2
Vertex 1565 ---> Color 4
Vertex 1566 ---> Color 3
Vertex 1567 ---> Color 0
Vertex 1568 ---> Color 0
Vertex 1569 ---> Color 1
Vertex 1570 ---> Color 1
Vertex 1571 ---> Color 0
Vertex 1572 ---> Color 1
Vertex 1573 ---> Color 0
Vertex 1574 ---> Color 2
Vertex 1575 ---> Color 2
Vertex 1576 ---> Color 4
Vertex 1577 ---> Color 0
Vertex 1578 ---> Color 2
Vertex 1579 ---> Color 0
Vertex 1580 ---> Color 0
Vertex 1581 ---> Color 4
Vertex 1582 ---> Color 4
Vertex 1583 ---> Color 0
Vertex 1584 ---> Color 3
Vertex 1585 ---> Color 1
Vertex 1586 ---> Color 2
Vertex 1587 ---> Color 3
Vertex 1588 ---> Color 4
Vertex 1589 ---> Color 1
Vertex 1590 ---> Color 0
Vertex 1591 ---> Color 0
Vertex 1592 ---> Color 2
Vertex 1593 ---> Color 3
Vertex 1594 ---> Color 3
Vertex 1595 ---> Color 1
Vertex 1596 ---> Color 2
Vertex 1597 ---> Color 3
Vertex 1598 ---> Color 4
Vertex 1599 ---> Color 2
Vertex 1600 ---> Color 0
Vertex 1601 ---> Color 1
Vertex 1602 ---> Color 2
Vertex 1603 ---> Color 3
Vertex 1604 ---> Color 4
Vertex 1605 ---> Color 5
Vertex 1606 ---> Color 1
Vertex 1607 ---> Color 5
Vertex 1608 ---> Color 1
Vertex 1609 ---> Color 2
Vertex 1610 ---> Color 3
Vertex 1611 ---> Color 4
Vertex 1612 ---> Color 5
Vertex 1613 ---> Color 0
Vertex 1614 ---> Color 0
Vertex 1615 ---> Color 0
Vertex 1616 ---> Color 4
Vertex 1617 ---> Color 1
Vertex 1618 ---> Color 0
Vertex 1619 ---> Color 2
Vertex 1620 ---> Color 3
Vertex 1621 ---> Color 4
Vertex 1622 ---> Color 5
Vertex 1623 ---> Color 2
Vertex 1624 ---> Color 3
Vertex 1625 ---> Color 4
Vertex 1626 ---> Color 5
Vertex 1627 ---> Color 0
Vertex 1628 ---> Color 3
Vertex 1629 ---> Color 0
Vertex 1630 ---> Color 1
Vertex 1631 ---> Color 1
Vertex 1632 ---> Color 2
Vertex 1633 ---> Color 3
Vertex 1634 ---> Color 3
Vertex 1635 ---> Color 5
Vertex 1636 ---> Color 0
Vertex 1637 ---> Color 1
Vertex 1638 ---> Color 0
Vertex 1639 ---> Color 3
Vertex 1640 ---> Color 1
Vertex 1641 ---> Color 1
Vertex 1642 ---> Color 1
Vertex 1643 ---> Color 2
Vertex 1644 ---> Color 1
Vertex 1645 ---> Color 0
Vertex 1646 ---> Color 1
Vertex 1647 ---> Color 2
Vertex 1648 ---> Color 3
Vertex 1649 ---> Color 4
Vertex 1650 ---> Color 1
Vertex 1651 ---> Color 2
Vertex 1652 ---> Color 2
Vertex 1653 ---> Color 1
Vertex 1654 ---> Color 1
Vertex 1655 ---> Color 1
Vertex 1656 ---> Color 1
Vertex 1657 ---> Color 2
Vertex 1658 ---> Color 3
Vertex 1659 ---> Color 1
Vertex 1660 ---> Color 1
Vertex 1661 ---> Color 2
Vertex 1662 ---> Color 0
Vertex 1663 ---> Color 0
Vertex 1664 ---> Color 0
Vertex 1665 ---> Color 1
Vertex 1666 ---> Color 2
Vertex 1667 ---> Color 3
Vertex 1668 ---> Color 1
Vertex 1669 ---> Color 3
Vertex 1670 ---> Color 5
Vertex 1671 ---> Color 3
Vertex 1672 ---> Color 0
Vertex 1673 ---> Color 5
Vertex 1674 ---> Color 1
Vertex 1675 ---> Color 2
Vertex 1676 ---> Color 4
Vertex 1677 ---> Color 1
Vertex 1678 ---> Color 2
Vertex 1679 ---> Color 2
Vertex 1680 ---> Color 1
Vertex 1681 ---> Color 2
Vertex 1682 ---> Color 2
Vertex 1683 ---> Color 4
Vertex 1684 ---> Color 2
Vertex 1685 ---> Color 1
Vertex 1686 ---> Color 1
Vertex 1687 ---> Color 1
Vertex 1688 ---> Color 2
Vertex 1689 ---> Color 3
Vertex 1690 ---> Color 4
Vertex 1691 ---> Color 3
Vertex 1692 ---> Color 0
Vertex 1693 ---> Color 0
Vertex 1694 ---> Color 1
Vertex 1695 ---> Color 2
Vertex 1696 ---> Color 1
Vertex 1697 ---> Color 0
Vertex 1698 ---> Color 4
Vertex 1699 ---> Color 4
Vertex 1700 ---> Color 1
Vertex 1701 ---> Color 0
Vertex 1702 ---> Color 1
Vertex 1703 ---> Color 2
Vertex 1704 ---> Color 3
Vertex 1705 ---> Color 2
Vertex 1706 ---> Color 3
Vertex 1707 ---> Color 0
Vertex 1708 ---> Color 1
Vertex 1709 ---> Color 3
Vertex 1710 ---> Color 1
Vertex 1711 ---> Color 0
Vertex 1712 ---> Color 4
Vertex 1713 ---> Color 1
Vertex 1714 ---> Color 1
Vertex 1715 ---> Color 3
Vertex 1716 ---> Color 2
Vertex 1717 ---> Color 0
Vertex 1718 ---> Color 3
Vertex 1719 ---> Color 3
Vertex 1720 ---> Color 1
Vertex 1721 ---> Color 3
Vertex 1722 ---> Color 4
Vertex 1723 ---> Color 3
Vertex 1724 ---> Color 1
Vertex 1725 ---> Color 4
Vertex 1726 ---> Color 1
Vertex 1727 ---> Color 3
Vertex 1728 ---> Color 0
Vertex 1729 ---> Color 1
Vertex 1730 ---> Color 2
Vertex 1731 ---> Color 0
Vertex 1732 ---> Color 2
Vertex 1733 ---> Color 3
Vertex 1734 ---> Color 0
Vertex 1735 ---> Color 0
Vertex 1736 ---> Color 0
Vertex 1737 ---> Color 3
Vertex 1738 ---> Color 3
Vertex 1739 ---> Color 2
Vertex 1740 ---> Color 1
Vertex 1741 ---> Color 4
Vertex 1742 ---> Color 0
Vertex 1743 ---> Color 2
Vertex 1744 ---> Color 0
Vertex 1745 ---> Color 0
Vertex 1746 ---> Color 0
Vertex 1747 ---> Color 0
Vertex 1748 ---> Color 4
Vertex 1749 ---> Color 0
Vertex 1750 ---> Color 1
Vertex 1751 ---> Color 3
Vertex 1752 ---> Color 3
Vertex 1753 ---> Color 0
Vertex 1754 ---> Color 1
Vertex 1755 ---> Color 0
Vertex 1756 ---> Color 0
Vertex 1757 ---> Color 1
Vertex 1758 ---> Color 1
Vertex 1759 ---> Color 0
Vertex 1760 ---> Color 3
Vertex 1761 ---> Color 2
Vertex 1762 ---> Color 3
Vertex 1763 ---> Color 1
Vertex 1764 ---> Color 4
Vertex 1765 ---> Color 5
Vertex 1766 ---> Color 3
Vertex 1767 ---> Color 1
Vertex 1768 ---> Color 2
Vertex 1769 ---> Color 3
Vertex 1770 ---> Color 4
Vertex 1771 ---> Color 2
Vertex 1772 ---> Color 3
Vertex 1773 ---> Color 4
Vertex 1774 ---> Color 2
Vertex 1775 ---> Color 1
Vertex 1776 ---> Color 1
Vertex 1777 ---> Color 4
Vertex 1778 ---> Color 1
Vertex 1779 ---> Color 2
Vertex 1780 ---> Color 4
Vertex 1781 ---> Color 1
Vertex 1782 ---> Color 5
Vertex 1783 ---> Color 2
Vertex 1784 ---> Color 0
Vertex 1785 ---> Color 0
Vertex 1786 ---> Color 1
Vertex 1787 ---> Color 1
Vertex 1788 ---> Color 1
Vertex 1789 ---> Color 1
Vertex 1790 ---> Color 4
Vertex 1791 ---> Color 2
Vertex 1792 ---> Color 1
Vertex 1793 ---> Color 2
Vertex 1794 ---> Color 5
Vertex 1795 ---> Color 2
Vertex 1796 ---> Color 2
Vertex 1797 ---> Color 0
Vertex 1798 ---> Color 3
Vertex 1799 ---> Color 1
Vertex 1800 ---> Color 2
Vertex 1801 ---> Color 3
Vertex 1802 ---> Color 4
Vertex 1803 ---> Color 2
Vertex 1804 ---> Color 0
Vertex 1805 ---> Color 0
Vertex 1806 ---> Color 1
Vertex 1807 ---> Color 0
Vertex 1808 ---> Color 0
Vertex 1809 ---> Color 0
Vertex 1810 ---> Color 3
Vertex 1811 ---> Color 5
